2.247988050079674949e+01 3.948428762658569902e+00 1.344072519648642228e+01 2.087239179422463309e+01 1.709928734530980421e+01 1.578669998292457066e+01 2.025965449926097151e+01 1.963073437501083163e+01 1.763958727597814757e+01 2.005247002748598462e+01 1.809873272080576356e+01 1.323235529687404721e+01 1.046310655122439748e+01 7.406309904579176262e+00 4.413734591876124824e+00 2.376391236606492541e+00 1.123094009613621935e+00 7.561923846816638672e+01 2.273384777473936680e+01 9.684837758961853638e+01 2.986715515022358858e+01 1.202850739133212556e+02 3.790387799011612202e+01 1.455840980724820781e+02 4.673124371650067133e+01 1.723876336296408454e+02 5.622625701028276524e+01 2.003445073338409372e+02 6.626410715281281227e+01 2.291237772453218042e+02 7.672432450561757378e+01 2.584234030365051353e+02 8.749487926351220324e+01 2.879749466445794042e+02 9.847457157109833759e+01 3.175452691600034427e+02 1.095741074598091984e+02 3.469360926352931074e+02 1.207162330314132106e+02 3.759821478403387118e+02 1.318352432114125463e+02 4.045484714294869946e+02 1.428761139664435689e+02 4.325272708995158268e+02 1.537934417521769035e+02 4.598346531546321785e+02 1.645503179641208646e+02 4.864074149663858861e+02 1.751172216476126948e+02
1.875702833862380814e+01 7.698509759962495203e+00 1.902141582041516799e+01 2.820719767801101696e+01 2.463827250196572649e+01 1.625206551035686786e+01 2.065301390575690377e+01 2.309625374765897021e+01 2.075254625404453890e+01 2.121638695636444538e+01 1.641510774442291165e+01 1.040317144500474811e+01 6.527930558958781937e+00 4.519452365602345090e+00 3.457374957935408943e+00 1.683204752082900324e+00 4.577611405797230582e-01 9.695336813206699844e+01 4.206194345888954444e+01 1.247397303213741679e+02 5.452015377376122274e+01 1.553570656806532213e+02 6.833145176093294992e+01 1.883090269084106581e+02 8.327775218358124221e+01 2.230926558361294099e+02 9.913498798936859657e+01 2.592247383448606115e+02 1.156856169136026296e+02 2.962591726743228264e+02 1.327270452203024718e+02 3.337969618698073759e+02 1.500766302978891247e+02 3.714905861270610785e+02 1.675740355366748986e+02 4.090443705913897361e+02 1.850816759084878242e+02 4.462121965323848372e+02 2.024838843071883048e+02 4.827936056927217123e+02 2.196852960051720913e+02 5.186290710100029173e+02 2.366088200871564879e+02 5.535949744546840066e+02 2.531934562850034069e+02 5.875986497887856785e+02 2.693921277771185601e+02 6.205737110897250659e+02 2.851696345570791777e+02
1.250685774744810885e+01 9.200082695559474999e+00 2.023347524663076058e+01 2.548509019025108557e+01 3.485984535146141639e+01 4.954418880151807514e+01 4.320569871900744374e+01 2.339763616699575977e+01 1.007678258569877627e+01 6.182398223522404201e+00 7.180621631622011947e+00 6.763019586637879499e+00 4.411973989592620882e+00 2.972405930643104544e+00 2.345510492476925002e+00 1.499142294069671477e+00 7.241598487348601676e-01 1.231326308171474295e+02 6.297489370948883192e+01 1.550639113957573443e+02 8.175593446517527241e+01 1.895232243443850848e+02 1.025868884717517915e+02 2.259413176348761283e+02 1.251175974564440452e+02 2.637749543728086792e+02 1.489887436307924133e+02 3.025266185848998930e+02 1.738529623961959771e+02 3.417553178526246143e+02 1.993887761718378613e+02 3.810807628374773230e+02 2.253086116698947876e+02 4.201829475528454054e+02 2.513623289443784756e+02 4.587987738304036043e+02 2.773375837358530021e+02 4.967169697229517737e+02 3.030581189422020429e+02 5.337722006832917714e+02 3.283808284957228238e+02 5.698389858172747608e+02 3.531922050230149353e+02 6.048258114119106494e+02 3.774045907881286439e+02 6.386696729009526052e+02 4.009525031484214423e+02 6.713311636097656674e+02 4.237891969559929066e+02
1.563058495063831188e+01 9.913501081563056871e+00 2.109103959496254177e+01 2.034549594379324944e+01 1.155021299541899360e+01 1.473430638050944985e+01 2.574176669001237627e+01 2.211689547057217453e+01 1.140200260198353632e+01 9.411125937245635953e+00 1.174426353166291648e+01 1.071457059585089056e+01 7.345954485529867739e+00 4.763787107729201331e+00 3.614972231323337670e+00 2.488559166696671543e+00 1.157003073456691844e+00 9.349068706709476828e+01 3.522190054486211608e+01 1.167082505607997547e+02 4.479539184971711308e+01 1.416394389369602322e+02 5.526405174540986565e+01 1.679069735453369958e+02 6.646714644201310307e+01 1.951517237476508058e+02 7.824430638644271596e+01 2.230435969964533740e+02 9.044310597171494237e+01 2.512878104567456035e+02 1.029239853451075675e+02 2.796275953471671301e+02 1.155629691414006288e+02 3.078442970472741536e+02 1.282526999402727768e+02 3.357556960784085049e+02 1.409022770554090016e+02 3.632132162730743516e+02 1.534363173448626867e+02 3.900985299571197515e+02 1.657935649353179599e+02 4.163199303479762534e+02 1.779252898054940601e+02 4.418087254275340570e+02 1.897936404699098318e+02 4.665158165454414529e+02 2.013700567464838116e+02 4.904085569315581097e+02 2.126338044094392785e+02
2.101603160720791053e+01 1.462126624898018701e+00 1.178328439667219563e+01 3.802675367319812239e+01 5.106666148906912639e+01 3.306160295450826681e+01 2.431483847804133447e+01 2.952347370982906583e+01 2.500261209180022703e+01 1.323354603082053949e+01 5.748794942662709850e+00 3.011331410380745588e+00 1.251071924307855188e+00 2.579623104658740340e-01 2.240468906293010057e-02 7.703086876858504690e-04 1.018249524069671172e-05 1.335132323609268497e+02 4.900353529051580637e+01 1.690108157642392541e+02 6.497953460855924845e+01 2.075002186393023749e+02 8.301349921600782977e+01 2.483028268672692036e+02 1.027998477787314329e+02 2.907644235604703908e+02 1.240091935197023787e+02 3.342842244034802093e+02 1.463125599433881803e+02 3.783309505548381253e+02 1.693982560180108123e+02 4.224492073257994775e+02 1.929823786540585502e+02 4.662591967124093344e+02 2.168143021920027422e+02 5.094522367844123210e+02 2.406785159193221943e+02 5.517839454621295090e+02 2.643939856470245786e+02 5.930663940913536862e+02 2.878119692380211063e+02 6.331600923219807555e+02 3.108129753897447358e+02 6.719663335377873636e+02 3.333033493935785714e+02 7.094201946530290570e+02 3.552118073815103116e+02 7.454843251736084540e+02 3.764861195446801503e+02
1.014825557662103428e+01 1.125368435929579647e+01 2.082947915992603782e+01 1.888738218689068660e+01 1.340471661939172776e+01 1.178694946026001666e+01 1.662476005936645507e+01 1.470614637130165647e+01 8.614662243184193713e+00 9.630318738432809056e+00 9.519986308713665579e+00 5.943097545259469427e+00 3.336275830994624769e+00 2.364425097066138903e+00 1.770498043315264169e+00 8.891511183612127445e-01 3.752334265940218683e-01 6.220603937805653771e+01 3.248245866037704843e+01 7.729188347669153814e+01 4.097366614418451292e+01 9.345794548611790731e+01 5.015994877307974065e+01 1.104657482699566486e+02 5.989225026328610113e+01 1.280875271886363294e+02 7.002699445664686095e+01 1.461132346164458511e+02 8.043158754027328428e+01 1.643547391055864750e+02 9.098758834508423377e+01 1.826477770909067431e+02 1.015920970213685024e+02 2.008522161743140657e+02 1.121578751775773526e+02 2.188511362396992865e+02 1.226126285475077964e+02 2.365491520845909292e+02 1.328977884886471657e+02 2.538703097758785816e+02 1.429670392878693690e+02 2.707558024259008107e+02 1.527847627277707545e+02 2.871616768246409492e+02 1.623245119570366342e+02 3.030566428498945015e+02 1.715675824668906273e+02 3.184200524032981434e+02 1.805017165373544401e+02
1.542343226252201127e+01 5.861978031544725631e+00 1.703429712637186100e+01 3.219914604510373124e+01 3.426348249271852353e+01 2.243934023321344284e+01 1.713264898572249351e+01 1.464787890323313668e+01 1.301819215272850983e+01 1.063679680906916225e+01 7.213011335724269557e+00 4.795919889053133822e+00 3.504340189756423474e+00 3.270702221458415160e+00 2.640653908117082338e+00 1.408422584895532514e+00 5.545158916044897746e-01 1.155097046548791297e+02 4.421942780954584151e+01 1.431902847050486685e+02 5.688147710663110246e+01 1.726415792263447315e+02 7.077938880532923349e+01 2.033904168276835946e+02 8.567213596466895353e+01 2.350010442922291531e+02 1.013211548904493213e+02 2.670859187684937410e+02 1.175022371430848125e+02 2.993101948266636896e+02 1.340127137789670257e+02 3.313918302830765583e+02 1.506750012334078974e+02 3.630988671020527931e+02 1.673375420786922803e+02 3.942450682433423026e+02 1.838740150779371731e+02 4.246847588674457938e+02 2.001814949151990106e+02 4.543074497921705301e+02 2.161780583163750009e+02 4.830326137343045616e+02 2.318001793033638478e+02 5.108048333543683270e+02 2.470001366341285234e+02 5.375894340776434319e+02 2.617435684387913284e+02 5.633686436167781721e+02 2.760072472149929013e+02
1.603037699303321517e+01 5.117347712986479280e+00 1.791721072063809927e+01 3.880332454655983554e+01 3.834163277654342750e+01 1.772439023178777262e+01 1.066560449310227554e+01 1.432890044998508827e+01 2.108728525930359154e+01 2.061566097182690172e+01 1.197406405710634658e+01 6.162515357467701627e+00 4.925913775296905328e+00 3.878540722749345360e+00 2.377640077289860709e+00 1.286499611090473394e+00 6.892808469388411741e-01 1.195703388686692676e+02 4.873763091225910671e+01 1.495055237374061790e+02 6.290209646321183357e+01 1.817593460302353492e+02 7.852754152179184644e+01 2.158257130213042387e+02 9.535261699333000251e+01 2.512178144266214872e+02 1.131138037894823754e+02 2.874861529249350838e+02 1.315595008063136504e+02 3.242290214056595232e+02 1.504590226419215355e+02 3.610971652753546550e+02 1.696075198276493552e+02 3.977942661369527855e+02 1.888278710706162258e+02 4.340746342330385232e+02 2.079704796449913999e+02 4.697392030435672723e+02 2.269117289347728388e+02 5.046306383399401625e+02 2.455516690469286516e+02 5.386281332585496102e+02 2.638113438985246830e+02 5.716422690645265448e+02 2.816300360961315050e+02 6.036101763576748453e+02 2.989626059785369989e+02 6.344911269077429097e+02 3.157770277421313949e+02
1.623039602684834293e+01 5.765935199834109959e+00 1.620401023148784247e+01 3.028174602893981415e+01 3.468536371771168092e+01 2.435274913820312648e+01 1.907635514520287501e+01 2.022891964332209369e+01 1.774070748531433139e+01 1.240634283552836870e+01 8.475719923262316158e+00 6.267815832018446720e+00 4.654109433208730273e+00 3.334859110801956295e+00 2.321802834736252930e+00 1.846533171953927299e+00 1.230115474198148595e+00 1.256518248349439233e+02 4.404214851486945292e+01 1.569624316514951659e+02 5.705033091588527583e+01 1.905217973596257934e+02 7.144831091412484625e+01 2.257876275459071280e+02 8.699602347650095169e+01 2.622509250384241568e+02 1.034487433870643258e+02 2.994514101219220379e+02 1.205709111110165566e+02 3.369852402066983359e+02 1.381451587030573762e+02 3.745071647196154458e+02 1.559774205188882377e+02 4.117289208518403711e+02 1.738990962404890297e+02 4.484152917621272536e+02 1.917671477133770566e+02 4.843788844990207849e+02 2.094628542091082579e+02 5.194743741694705932e+02 2.268897805198741935e+02 5.535927137041234118e+02 2.439713579975515927e+02 5.866556220079697823e+02 2.606483518489342828e+02 6.186105285785043861e+02 2.768763904320314850e+02 6.494260593929144534e+02 2.926236609448445165e+02
1.481426060410089462e+01 5.338624478379660587e+00 2.189577300608396015e+01 3.942189995759611065e+01 3.367542617611759681e+01 2.175782209508302856e+01 2.949602523119109776e+01 3.078622867885971459e+01 1.440783259325166554e+01 4.760864711409555916e+00 7.662716145269365065e+00 1.078577729445579969e+01 5.924113042843659471e+00 1.389553718311411945e+00 5.001683607177469515e-01 3.759838023255905881e-01 1.339326369557226060e-01 1.262921154494661948e+02 6.009076577486206361e+01 1.612314215311569967e+02 7.794669174894038122e+01 1.991427632787232938e+02 9.761605312878938889e+01 2.393335460567558641e+02 1.187505645777602723e+02 2.811454301641761049e+02 1.410051981338676796e+02 3.239804808551198789e+02 1.640554362175424217e+02 3.673144923998003151e+02 1.876076501940827370e+02 4.107011709197188338e+02 2.114042246302715284e+02 4.537702890864342749e+02 2.352249409075886319e+02 4.962222126614344688e+02 2.588858803612204156e+02 5.378205292053518178e+02 2.822368197474522162e+02 5.783839560180085755e+02 3.051578271721989495e+02 6.177782813098083352e+02 3.275555473093170917e+02 6.559087866374927671e+02 3.493594949983744300e+02 6.927133873717457391e+02 3.705185514828523878e+02 7.281565884324930948e+02 3.909977696557394893e+02
1.290648969830417236e+01 1.169185687764728776e+01 2.041075996217906408e+01 1.742848127101645872e+01 1.322947592218558910e+01 1.302698471813348746e+01 1.831925497443936024e+01 1.885590400875244654e+01 1.553121696820588227e+01 1.516063864029674235e+01 1.296228716037496476e+01 7.368948345779627651e+00 3.460419820531751345e+00 3.531903022539377268e+00 3.790528356797996601e+00 2.434350654247278811e+00 1.073927084035740442e+00 7.345275040203068784e+01 3.461048717393197194e+01 9.260994205427364534e+01 4.403658829287097376e+01 1.135035700727663368e+02 5.436085082122959733e+01 1.358331565982554139e+02 6.542508010757931913e+01 1.592946581664776602e+02 7.706986528601375142e+01 1.835945814188880831e+02 8.914235816820642810e+01 2.084598305010427168e+02 1.015014600343666018e+02 2.336438057345465040e+02 1.140208373612723278e+02 2.589294683496370340e+02 1.265902546687311627e+02 2.841301158117614705e+02 1.391156911854936311e+02 3.090885444808035913e+02 1.515186412034287002e+02 3.336751634305835523e+02 1.637349155449600460e+02 3.577854996229409608e+02 1.757131811702133461e+02 3.813374196862442886e+02 1.874134063316671472e+02 4.042682961913645840e+02 1.988053228355919657e+02 4.265322689449768632e+02 2.098669746389253135e+02
1.456509607573061871e+01 7.065107482036976805e+00 2.391547594052328662e+01 3.383541593805713887e+01 2.545906919940522073e+01 2.108455293394162311e+01 2.115485443821687284e+01 1.590005250981748652e+01 9.841775711685524897e+00 6.696174074661715991e+00 8.812809637758851622e+00 1.036288480875688656e+01 7.940290176952867540e+00 5.631313881602584281e+00 3.424318363984438562e+00 1.536063762103794694e+00 4.755119003697392821e-01 1.262307508530318216e+02 5.112314850056524307e+01 1.566655097327414694e+02 6.507519981266354137e+01 1.890352832908264986e+02 8.023728924855394951e+01 2.228193289675997733e+02 9.635152063724622451e+01 2.575400836983964723e+02 1.131696929720725819e+02 2.927740456437791750e+02 1.304633639801303104e+02 3.281560106522848628e+02 1.480294412226325562e+02 3.633787497406200373e+02 1.656924458300628942e+02 3.981897769175369035e+02 1.833044730906482016e+02 4.323864436915960709e+02 2.007436816817431691e+02 4.658102430532424023e+02 2.179119415885808451e+02 4.983409223303466433e+02 2.347320906435257655e+02 5.298907883642588104e+02 2.511451029494374438e+02 5.603994308643729028e+02 2.671073604391370964e+02 5.898289794097612457e+02 2.825881375832652225e+02 6.181599354892604197e+02 2.975673530469210277e+02
1.962645423929239286e+01 6.442206846648256935e+00 2.295603563104301514e+01 3.209785552353221050e+01 2.000863911702237985e+01 1.819965320616170601e+01 3.545764622964757962e+01 4.513817132248951225e+01 3.598713302683589177e+01 2.310468948659568866e+01 1.892817085737584648e+01 1.920483242466309193e+01 1.356926716639240915e+01 6.296920567334967522e+00 2.514951196103440090e+00 1.514005895283657477e+00 8.803712786385682332e-01 1.664014762096078357e+02 5.766658943068437537e+01 2.146855758937997791e+02 7.539771496748502955e+01 2.680681275957477965e+02 9.528700665332213759e+01 3.256998162905766208e+02 1.170484169099270559e+02 3.867085379469012878e+02 1.403728417896687972e+02 4.502475295701191840e+02 1.649483328812280831e+02 5.155280448516112983e+02 1.904749208966705964e+02 5.818390061722495830e+02 2.166744907686237980e+02 6.485565112055500094e+02 2.432965367196224520e+02 7.151459548403460076e+02 2.701207412040786835e+02 7.811591331775495064e+02 2.969572701823545344e+02 8.462282117013282914e+02 3.236455425891363120e+02 9.100579692882668041e+02 3.500520706743758979e+02 9.724173232396874482e+02 3.760678131483767856e+02 1.033130814109043058e+03 4.016053506501910988e+02 1.092070480621179740e+03 4.265960879853828942e+02
1.800406959374475946e+01 6.785531567033852518e+00 2.150210637325799468e+01 3.790326046668077709e+01 3.593626079229774462e+01 2.269116774211635601e+01 2.103043386974439244e+01 2.356166956285029457e+01 2.433042602036238122e+01 1.954172223363399752e+01 1.390345874826253869e+01 1.144188320366011347e+01 8.053648080453124081e+00 4.824286124416722110e+00 2.972061221342384485e+00 1.638953401999744930e+00 7.423520045953001523e-01 1.298724198053903081e+02 6.292689254084313433e+01 1.671020425548688593e+02 8.155105969457343917e+01 2.079888196553615956e+02 1.021207592807806179e+02 2.518392711769251662e+02 1.242913925407261502e+02 2.979640571374578712e+02 1.477162626247719288e+02 3.457118264455172607e+02 1.720647624814681080e+02 3.944901929066821253e+02 1.970339116322927566e+02 4.437766335195644274e+02 2.223546033558612578e+02 4.931220407162463175e+02 2.477939457398578895e+02 5.421492764288328772e+02 2.731549137030332872e+02 5.905485884970806865e+02 2.982742914921978468e+02 6.380712764205832173e+02 3.230196435348003092e+02 6.845225871065249521e+02 3.472858389109084101e+02 7.297544980343931229e+02 3.709914830495290516e+02 7.736588017849605876e+02 3.940754798740321689e+02 8.161607304450927813e+02 4.164938533551955970e+02
